2019-05-29 18:41:49.7440 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:41:50.1977 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:41:57.6108 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:41:57.6137 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:41:58.1094 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:45:46.3858 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:45:46.8117 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:45:52.4371 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:45:52.4401 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:45:52.8686 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:47:32.5996 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:47:33.0474 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:47:37.1932 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:47:37.1932 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:47:37.6271 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:50:56.3102 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:50:56.7280 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:51:00.9355 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:51:00.9355 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:51:01.3746 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:51:45.1238 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:51:45.5657 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:51:50.8124 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:51:50.8124 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:51:51.2495 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:53:33.3091 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:53:33.7380 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:53:38.2323 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:53:38.2323 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:53:38.6701 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 18:54:38.0642 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 18:54:38.4711 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 18:54:51.0021 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 18:54:51.0021 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 18:54:51.4287 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 19:41:14.4509 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 19:41:16.1131 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 19:43:18.0979 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 19:43:18.0979 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 19:43:18.5038 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 19:57:08.5364 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 19:57:10.1471 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 19:57:35.3935 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 19:57:35.3935 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 19:57:35.7915 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 19:59:02.9033 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 19:59:04.4293 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 19:59:13.3183 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 19:59:13.3183 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 19:59:13.6973 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:12:44.1638 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:12:45.6688 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:12:54.9471 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:12:54.9471 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:12:55.3401 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:13:37.3131 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:13:38.9587 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:13:45.8779 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:13:45.8779 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:13:46.2788 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:14:39.9080 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:14:41.3991 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:15:15.1177 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:15:15.1177 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:15:15.4937 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:22:06.0312 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:22:07.8414 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:22:41.1383 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:22:41.1383 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:22:41.5301 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:30:30.2371 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:30:31.6982 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:30:40.4409 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:30:40.4409 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:30:40.8119 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:32:03.8716 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:32:05.4344 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:32:12.2790 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:32:12.2790 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:32:12.6829 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:49:08.6736 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:49:10.4242 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:49:23.3415 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:49:23.3544 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:49:23.8579 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:53:46.9143 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:53:48.4213 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:55:09.9527 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:55:09.9556 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:55:10.3466 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:56:47.5483 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:56:47.9852 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:57:22.8717 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:57:22.8827 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:57:23.3873 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 20:57:47.9060 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 20:57:48.3568 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 20:57:55.6092 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 20:57:55.6123 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 20:57:56.0401 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 21:18:03.7560 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 21:18:05.2377 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 21:19:24.0730 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 21:19:24.0730 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
2019-05-29 21:19:24.4470 | INFO | AspNetApp.Db.MongoDbProvider | Successfull request for DB 'effectivedb'
2019-05-29 21:20:45.7264 | INFO | AspNetApp.MvcApplication | Application started
2019-05-29 21:20:46.1772 | INFO | AspNetApp.Controllers.HomeController | App started
2019-05-29 21:20:57.3662 | INFO | AspNetApp.Db.MongoDbProvider | Mongo client created. Connection string is mongodb://localhost:27017
2019-05-29 21:20:57.3662 | INFO | AspNetApp.Db.MongoDbProvider | Client MongoDB.Driver.MongoClient requested DB with name 'effectivedb'
